,Datetime,Open,High,Low,Close,Adj Close,Volume
465,2021-11-30 11:30:00-05:00,195.6750030517578,195.6750030517578,192.58999633789065,192.83990478515625,192.83990478515625,76377
466,2021-11-30 11:45:00-05:00,192.6428985595703,193.08999633789065,191.47000122070312,192.0850067138672,192.0850067138672,79278
467,2021-11-30 12:00:00-05:00,191.8999938964844,192.1407928466797,188.0,189.2400054931641,189.2400054931641,150755
468,2021-11-30 12:15:00-05:00,188.97000122070312,191.9900054931641,188.7100067138672,191.7899932861328,191.7899932861328,82411
469,2021-11-30 12:30:00-05:00,191.69000244140625,194.5,190.69009399414065,194.47000122070312,194.47000122070312,80710
470,2021-11-30 12:45:00-05:00,194.69110107421875,194.69110107421875,192.0,192.3999938964844,192.3999938964844,44411
471,2021-11-30 13:00:00-05:00,192.13999938964844,193.1199951171875,191.03500366210935,191.3000030517578,191.3000030517578,30637
472,2021-11-30 13:15:00-05:00,191.47999572753903,193.50999450683597,191.47999572753903,192.1999969482422,192.1999969482422,22311
473,2021-11-30 13:30:00-05:00,192.1300048828125,193.13999938964844,191.58999633789065,193.08999633789065,193.08999633789065,29026
474,2021-11-30 13:45:00-05:00,193.16000366210935,194.44110107421875,192.57000732421875,194.44110107421875,194.44110107421875,27938
475,2021-11-30 14:00:00-05:00,194.30499267578125,196.9499969482422,194.2449951171875,195.52999877929688,195.52999877929688,71420
476,2021-11-30 14:15:00-05:00,195.7250061035156,196.35499572753903,194.32000732421875,194.4250030517578,194.4250030517578,22539
477,2021-11-30 14:30:00-05:00,194.2749938964844,194.7899932861328,193.1699981689453,193.35989379882807,193.35989379882807,18207
478,2021-11-30 14:45:00-05:00,193.1300048828125,193.38999938964844,192.00999450683597,193.1999969482422,193.1999969482422,24752
479,2021-11-30 15:00:00-05:00,192.94000244140625,193.94290161132807,192.77999877929688,193.22999572753903,193.22999572753903,18206
480,2021-11-30 15:15:00-05:00,193.0200042724609,194.28500366210935,192.92999267578125,193.67999267578125,193.67999267578125,21812
481,2021-11-30 15:30:00-05:00,193.8699951171875,196.3300018310547,193.81500244140625,195.8500061035156,195.8500061035156,57715
482,2021-11-30 15:45:00-05:00,195.97000122070312,197.9900054931641,195.42999267578125,196.47999572753903,196.47999572753903,151357
483,2021-12-01 09:30:00-05:00,199.0,199.7400054931641,195.0,198.32000732421875,198.32000732421875,120535
484,2021-12-01 09:45:00-05:00,198.27220153808597,198.27220153808597,194.8800048828125,195.9499969482422,195.9499969482422,72209
485,2021-12-01 10:00:00-05:00,195.8600006103516,197.9564971923828,195.25,197.3699951171875,197.3699951171875,67896
486,2021-12-01 10:15:00-05:00,197.38499450683597,197.38499450683597,195.13999938964844,195.67999267578125,195.67999267578125,29571
487,2021-12-01 10:30:00-05:00,195.47000122070312,196.2899932861328,192.27999877929688,193.7700042724609,193.7700042724609,69250
488,2021-12-01 10:45:00-05:00,193.50999450683597,194.80999755859372,192.9165954589844,193.5800018310547,193.5800018310547,48181
489,2021-12-01 11:00:00-05:00,193.7700042724609,194.3999938964844,192.7899932861328,193.8999938964844,193.8999938964844,27624
490,2021-12-01 11:15:00-05:00,193.9900054931641,194.25999450683597,192.8500061035156,193.30149841308597,193.30149841308597,26257
491,2021-12-01 11:30:00-05:00,193.4499969482422,193.4499969482422,191.97000122070312,192.1100006103516,192.1100006103516,35017
492,2021-12-01 11:45:00-05:00,192.17999267578125,192.4900054931641,190.94000244140625,191.1699981689453,191.1699981689453,32742
493,2021-12-01 12:00:00-05:00,191.43499755859372,192.4846954345703,191.38499450683597,192.4846954345703,192.4846954345703,19869
494,2021-12-01 12:15:00-05:00,192.2700042724609,192.5155029296875,190.6199951171875,190.7749938964844,190.7749938964844,29113
495,2021-12-01 12:30:00-05:00,190.6499938964844,191.08999633789065,188.47999572753903,188.6649932861328,188.6649932861328,88959
496,2021-12-01 12:45:00-05:00,188.5200042724609,189.2400054931641,186.44000244140625,186.44000244140625,186.44000244140625,84857
497,2021-12-01 13:00:00-05:00,186.2400054931641,187.2700042724609,184.0,184.64830017089844,184.64830017089844,134838
498,2021-12-01 13:15:00-05:00,184.3699951171875,189.0500030517578,184.2400054931641,188.3500061035156,188.3500061035156,78932
499,2021-12-01 13:30:00-05:00,188.3699951171875,189.0,185.6000061035156,186.2100067138672,186.2100067138672,61673
500,2021-12-01 13:45:00-05:00,186.69000244140625,187.4199981689453,184.47999572753903,186.27999877929688,186.27999877929688,69289
501,2021-12-01 14:00:00-05:00,185.9900054931641,186.83999633789065,182.3000030517578,183.989501953125,183.989501953125,125281
502,2021-12-01 14:15:00-05:00,183.63690185546875,186.0,182.57009887695312,185.83999633789065,185.83999633789065,71639
503,2021-12-01 14:30:00-05:00,185.5399932861328,186.27999877929688,185.0,185.19000244140625,185.19000244140625,52028
504,2021-12-01 14:45:00-05:00,184.9250030517578,185.38999938964844,181.8650054931641,183.0,183.0,90399
505,2021-12-01 15:00:00-05:00,183.16000366210935,183.25689697265625,180.80999755859372,182.07000732421875,182.07000732421875,84282
506,2021-12-01 15:15:00-05:00,181.91000366210935,182.04049682617188,177.00999450683594,179.80499267578125,179.80499267578125,308803
507,2021-12-01 15:30:00-05:00,179.8000030517578,183.22000122070312,178.16000366210938,182.7550048828125,182.7550048828125,220193
508,2021-12-01 15:45:00-05:00,182.8932037353516,182.92990112304688,179.63999938964844,179.7100067138672,179.7100067138672,251534
509,2021-12-02 09:30:00-05:00,185.0,187.42999267578125,182.1499938964844,184.31500244140625,184.31500244140625,298895
510,2021-12-02 09:45:00-05:00,184.1199951171875,185.8999938964844,180.44000244140625,184.00999450683597,184.00999450683597,108110
511,2021-12-02 10:00:00-05:00,184.1499938964844,184.2400054931641,178.25,180.47999572753903,180.47999572753903,167100
512,2021-12-02 10:15:00-05:00,180.33999633789065,180.78990173339844,177.50010681152344,178.1199951171875,178.1199951171875,93268
513,2021-12-02 10:30:00-05:00,178.1199951171875,179.1300048828125,173.25,174.5399932861328,174.5399932861328,198034
514,2021-12-02 10:45:00-05:00,174.44859313964844,182.0,173.07000732421875,181.00999450683597,181.00999450683597,175086
515,2021-12-02 11:00:00-05:00,181.5449981689453,181.8571014404297,179.10000610351562,180.44000244140625,180.44000244140625,70210
516,2021-12-02 11:15:00-05:00,180.6499938964844,182.5,180.2749938964844,181.5399932861328,181.5399932861328,54571
517,2021-12-02 11:30:00-05:00,181.6199951171875,182.4571075439453,180.49240112304688,181.2700042724609,181.2700042724609,42587
518,2021-12-02 11:45:00-05:00,181.50999450683597,183.1699066162109,179.89999389648438,181.66000366210935,181.66000366210935,68420
519,2021-12-02 12:00:00-05:00,181.8999938964844,183.6000061035156,181.66000366210935,182.2050018310547,182.2050018310547,37613
520,2021-12-02 12:15:00-05:00,182.0496063232422,184.99899291992188,181.5449981689453,183.55999755859372,183.55999755859372,65152
521,2021-12-02 12:30:00-05:00,184.14480590820312,184.69000244140625,182.1100006103516,184.2971954345703,184.2971954345703,76460
522,2021-12-02 12:45:00-05:00,184.5,184.91000366210935,183.5,183.72000122070312,183.72000122070312,32956
523,2021-12-02 13:00:00-05:00,183.72999572753903,183.81399536132807,181.2899932861328,182.80999755859372,182.80999755859372,47670
524,2021-12-02 13:15:00-05:00,182.875,182.875,179.00999450683594,179.21299743652344,179.21299743652344,66166
525,2021-12-02 13:30:00-05:00,179.1300048828125,180.22970581054688,178.08999633789062,180.13999938964844,180.13999938964844,47255
526,2021-12-02 13:45:00-05:00,179.58999633789062,181.0,177.94000244140625,180.0,180.0,51379
527,2021-12-02 14:00:00-05:00,180.3800048828125,180.75999450683597,179.41000366210938,179.53500366210938,179.53500366210938,26117
528,2021-12-02 14:15:00-05:00,179.75,181.42269897460935,179.75,181.22000122070312,181.22000122070312,31012
529,2021-12-02 14:30:00-05:00,181.33999633789065,181.6000061035156,180.94500732421875,181.48049926757807,181.48049926757807,22914
530,2021-12-02 14:45:00-05:00,181.57000732421875,181.8000030517578,180.25,181.6499938964844,181.6499938964844,38977
531,2021-12-02 15:00:00-05:00,182.1499938964844,183.35989379882807,181.0,181.6499938964844,181.6499938964844,34166
532,2021-12-02 15:15:00-05:00,181.5850067138672,181.8800048828125,180.3600006103516,180.92999267578125,180.92999267578125,36205
533,2021-12-02 15:30:00-05:00,180.9499969482422,181.5500030517578,180.8500061035156,181.0800018310547,181.0800018310547,27366
534,2021-12-02 15:45:00-05:00,181.0800018310547,181.8600006103516,180.2400054931641,181.7100067138672,181.7100067138672,135142
535,2021-12-02 16:00:00-05:00,181.55999755859372,181.55999755859372,181.55999755859372,181.55999755859372,181.55999755859372,0
2021-12-07 09:30:00-05:00,,175.17999267578125,176.9199981689453,173.24000549316406,174.11990356445312,174.11990356445312,275975
2021-12-07 09:45:00-05:00,,173.99000549316406,176.2501983642578,173.55999755859375,175.59500122070312,175.59500122070312,105599
2021-12-07 10:00:00-05:00,,175.33999633789062,181.97999572753906,174.72500610351562,181.80999755859375,181.80999755859375,212985
2021-12-07 10:15:00-05:00,,181.60000610351562,181.60000610351562,176.0,176.50999450683594,176.50999450683594,130856
2021-12-07 10:30:00-05:00,,177.0500030517578,177.25999450683594,174.52999877929688,174.89999389648438,174.89999389648438,83730
2021-12-07 10:45:00-05:00,,175.10000610351562,176.49000549316406,173.98899841308594,174.55999755859375,174.55999755859375,71397
2021-12-07 11:00:00-05:00,,174.85000610351562,175.25,173.27000427246094,173.47000122070312,173.47000122070312,68723
2021-12-07 11:15:00-05:00,,173.37759399414062,173.82000732421875,170.50999450683594,172.0,172.0,99594
2021-12-07 11:30:00-05:00,,171.7449951171875,175.07000732421875,171.71499633789062,173.58999633789062,173.58999633789062,81506
2021-12-07 11:45:00-05:00,,173.64999389648438,176.08599853515625,173.25999450683594,175.25,175.25,46355
2021-12-07 12:00:00-05:00,,174.89999389648438,177.24000549316406,174.89999389648438,176.39999389648438,176.39999389648438,41125
2021-12-07 12:15:00-05:00,,176.24000549316406,176.75,174.82000732421875,175.4600067138672,175.4600067138672,41624
2021-12-07 12:30:00-05:00,,175.86000061035156,177.42999267578125,175.5,176.0,176.0,38425
2021-12-07 12:45:00-05:00,,176.0850067138672,176.30990600585938,175.027099609375,175.52999877929688,175.52999877929688,28151
2021-12-07 13:00:00-05:00,,175.33999633789062,175.67999267578125,174.0800018310547,174.69000244140625,174.69000244140625,36915
2021-12-07 13:15:00-05:00,,174.74859619140625,175.44000244140625,174.74859619140625,175.1199951171875,175.1199951171875,28183
2021-12-07 13:30:00-05:00,,175.17999267578125,175.66000366210938,174.67999267578125,175.39419555664062,175.39419555664062,31290
2021-12-07 13:45:00-05:00,,175.4626007080078,176.61500549316406,175.07000732421875,176.61500549316406,176.61500549316406,34783
2021-12-07 14:00:00-05:00,,176.47869873046875,176.71299743652344,175.80499267578125,175.97000122070312,175.97000122070312,27032
2021-12-07 14:15:00-05:00,,175.77999877929688,177.6999969482422,175.66000366210938,177.3249969482422,177.3249969482422,41824
2021-12-07 14:30:00-05:00,,177.32620239257812,177.47000122070312,176.27000427246094,176.74000549316406,176.74000549316406,21345
2021-12-07 14:45:00-05:00,,177.13999938964844,177.13999938964844,175.50999450683594,175.6699981689453,175.6699981689453,23081
2021-12-07 14:57:47-05:00,,176.5399932861328,176.5399932861328,176.5399932861328,176.5399932861328,176.5399932861328,0
